frequency (Hz),vertical,horizontal,axial,
904.688,0.000819733,0.00128017,0.00150832
905.469,0.00151281,0.00110587,0.00146553
906.25,0.00117866,0.00117797,0.000480042
907.031,0.000600892,0.00082843,0.000632167
907.812,0.00106358,0.000508086,0.00032845
908.594,0.00124961,0.000536981,0.000199682
909.375,0.0010469,0.000611558,0.000457395
910.156,0.000947833,0.000709911,0.00130847
910.938,0.000787317,0.000552264,0.00115082
911.719,0.000830539,0.000977393,0.00139536
912.5,0.000883519,0.0011637,0.00151341
913.281,0.000755643,0.000868116,0.00140671
914.062,0.000818108,0.00058101,0.00095575
914.844,0.000598847,0.000616074,0.000776177
915.625,0.000801569,0.000622574,0.000631895
916.406,0.00167272,0.000700179,0.000704802
917.188,0.00167053,0.000793569,0.000707458
917.969,0.00128926,0.000607229,0.0013795
918.75,0.00105975,0.000449857,0.00156487
919.531,0.00086284,0.000424156,0.00160544
920.312,0.000995577,0.00102231,0.00103237
921.094,0.00032494,0.000968002,0.000896853
921.875,0.000377205,0.000611618,0.000988755
922.656,0.00102142,0.00151547,0.000957184
923.438,0.00127787,0.00134579,0.000372394
924.219,0.00068679,0.00078716,0.000919991
925,0.00118396,0.000886683,0.00154756
925.781,0.00136916,0.000495818,0.00172535
926.562,0.00102421,0.000921481,0.00164461
927.344,0.000820254,0.00127984,0.00115687
928.125,0.000793572,0.00105474,0.000933527
928.906,0.000764417,0.000561892,0.000204176
929.688,0.000994115,0.000748889,0.000720543
930.469,0.00107358,0.000321783,0.00103314
931.25,0.00114537,0.000767331,0.00113037
932.031,0.0011406,0.00114433,0.00103823
932.812,0.000770801,0.00107787,0.0011121
933.594,0.000383768,0.000764765,0.000681468
934.375,0.00080702,0.000681964,0.000769964
935.156,0.00107238,0.000706716,0.000648039
935.938,0.00130203,0.000871848,0.000866871
936.719,0.00193732,0.000761133,0.000916494
937.5,0.00179758,0.00069947,0.00141427
938.281,0.00102116,0.000911955,0.00119789
939.062,0.000907745,0.000465345,0.00101942
939.844,0.000522964,0.000652195,0.00140698
940.625,0.00039839,0.000905163,0.0009344
941.406,0.000920247,0.000922571,0.000893447
942.188,0.00087081,0.000396803,0.00131998
942.969,0.000993756,0.000722479,0.00158604
943.75,0.00130694,0.000862167,0.00135447
944.531,0.00247865,0.000931495,0.00178847
945.312,0.00206792,0.00077062,0.000933227
946.094,0.00102236,0.000550416,0.00115291
946.875,0.00129448,0.000711911,0.00097859
947.656,0.000704849,0.000853391,0.00102911
948.438,0.00133806,0.000912065,0.00142569
949.219,0.00135719,0.000837374,0.00165193
950,0.00107371,0.000847774,0.00172935
950.781,0.000762152,0.000718357,0.000837103
951.562,0.000854854,0.000787952,0.000605612
952.344,0.000914082,0.000359545,0.000926553
953.125,0.000883965,0.000246096,0.00063515
953.906,0.00151847,0.000674586,0.000825294
954.688,0.00183191,0.000959596,0.000967536
955.469,0.000881714,0.000624216,0.00128439
956.25,0.00110376,0.00107586,0.000432168
957.031,0.00157972,0.000555549,0.00106373
957.812,0.00136913,0.000690182,0.0011802
958.594,0.00111468,0.000812719,0.000991737
959.375,0.00120456,0.000745464,0.000850545
960.156,0.00141209,0.000532878,0.000757579
960.938,0.00164894,0.000343502,0.000876022
961.719,0.00126291,0.000745119,0.00108624
962.5,0.00150443,0.000952213,0.000600333
963.281,0.00106391,0.000972911,0.00131004
964.062,0.00194449,0.00137288,0.0014821
964.844,0.0015629,0.000359071,0.00111937
965.625,0.00103828,0.00111144,0.0012194
966.406,0.00113098,0.00072933,0.00120106
967.188,0.00171867,0.000507841,0.000925401
967.969,0.00152265,0.000628024,0.00097007
968.75,0.00130511,0.0010034,0.00128968
969.531,0.0010669,0.00100221,0.000867565
970.312,0.000408454,0.0010168,0.000653017
971.094,0.000846585,0.00094713,0.000673304
971.875,0.00129439,0.00106162,0.000608439
972.656,0.0016953,0.00136824,0.000953628
973.438,0.00129985,0.00136402,0.00131889
974.219,0.00105374,0.000744204,0.000648165
975,0.000188454,0.000562887,0.000565174
975.781,0.00100118,0.000878914,0.00103043
976.562,0.000876747,0.000736869,0.00127632
977.344,0.000542103,0.000593154,0.000849549
978.125,0.0010468,0.000431141,0.000946553
978.906,0.000716331,0.00056508,0.00054658
979.688,0.000727865,0.000364482,0.000829973
980.469,0.000858796,0.000677851,0.0011421
981.25,0.000840524,0.000923812,0.000846757
982.031,0.000520045,0.000803074,0.000438189
982.812,0.000345527,0.00052282,0.00115324
983.594,0.000406225,0.000816018,0.000712779
984.375,0.0010893,0.00062027,0.000993653
985.156,0.00153658,0.000774523,0.00133634
985.938,0.000975705,0.00088281,0.00132635
986.719,0.00111814,0.000584149,0.00165774
987.5,0.00138624,0.000646622,0.00119208
988.281,0.00178544,0.000801362,0.00172186
989.062,0.00137739,0.000946515,0.000799578
989.844,0.00103577,0.000666689,0.000704086
990.625,0.000955965,0.000564954,0.000309142
991.406,0.000651462,0.000918967,0.000685164
992.188,0.000611857,0.00112752,0.000726824
992.969,0.000897302,0.00112768,0.000515497
993.75,0.000436338,0.00118114,0.000800841
994.531,0.000747693,0.00111158,0.000944191
995.312,0.00117677,0.0010389,0.00076783
996.094,0.00121165,0.00151532,0.00101071
996.875,0.00127621,0.00119191,0.00112518
997.656,0.0017225,0.000715726,0.00118049
998.438,0.00114575,0.000977658,0.00124522
999.219,0.000953393,0.000986633,0.00145882
1000,0.000507952,0.000646797,0.00174522
1000.78,0.000440807,0.000591472,0.00137824
1001.56,0.0011681,0.000689616,0.000903129
1002.34,0.000681605,0.00095083,0.000708691
1003.12,0.000787841,0.000977002,0.00038617
1003.91,0.00119381,0.000720354,0.000780398
1004.69,0.000796005,0.000142232,0.0010884
1005.47,0.00102399,0.000684915,0.000735967
1006.25,0.00130533,0.000301709,0.000656966
1007.03,0.000800804,0.000305478,0.000541281
1007.81,0.00153995,0.000531142,0.000881908
1008.59,0.000712667,0.000420057,0.00125687
1009.38,0.000516421,0.000724252,0.00103136
1010.16,0.00045214,0.000938201,0.00133953
1010.94,0.000475087,0.000746635,0.00114415
1011.72,0.00038237,0.000743214,0.000623306
1012.5,0.000833039,0.000380264,0.00089292
1013.28,0.00157447,0.000511757,0.000517413
1014.06,0.00109121,0.000790201,0.000644865
1014.84,0.000819521,0.000813182,0.000950986
1015.62,0.00116967,0.000813714,0.00118332
1016.41,0.000679984,0.000984865,0.000833659
1017.19,0.000572678,0.000899892,0.00114921
1017.97,0.00139873,0.000610534,0.00161357
1018.75,0.00169975,0.000496679,0.00146186
1019.53,0.00104873,0.000704245,0.00136137
1020.31,0.00181335,0.00108798,0.00117906
1021.09,0.00123249,0.00115092,0.000871524
1021.88,0.0013221,0.0011948,0.00108212
1022.66,0.000915762,0.00099647,0.00100118
1023.44,0.0003631,0.000916443,0.000517379
1024.22,0.000645108,0.00114302,0.000501703
1025,0.000909345,0.00112162,0.000609274
1025.78,0.00085335,0.000831048,0.000517688
1026.56,0.000440155,0.000813225,0.000588601
1027.34,0.000422721,0.000890527,0.00021892
1028.12,0.00041296,0.000459525,0.000636825
1028.91,0.000600413,0.000411683,0.00113149
1029.69,0.00100739,0.000575837,0.000458279
1030.47,0.00109581,0.000475165,0.000706909
1031.25,0.00103621,0.000807292,0.00126733
1032.03,0.00116495,0.000945499,0.00111271
1032.81,0.000311328,0.00117699,0.000729129
1033.59,0.000494511,0.00101267,0.000401993
1034.38,0.000894625,0.000700549,0.000386389
1035.16,0.000765537,0.000343891,0.000678043
1035.94,0.000698409,0.000506609,0.000563385
1036.72,0.000710288,0.000383897,0.00082891
1037.5,0.000824092,0.000405757,0.000969312
1038.28,0.000912299,0.000386738,0.000474904
1039.06,0.00134691,0.000483968,0.000686176
1039.84,0.00119731,0.000468882,0.000658447
1040.62,0.000574786,0.000550535,0.000510135
1041.41,0.00106465,0.000419521,0.000210797
1042.19,0.000983736,0.000723572,0.000223479
1042.97,0.00075138,0.000969199,0.000712137
1043.75,0.000738807,0.001424,0.00127523
1044.53,0.000736728,0.00155634,0.00136727
1045.31,0.00052275,0.00106631,0.00127481
1046.09,0.00080884,0.000834619,0.00156961
1046.88,0.000806159,0.000869714,0.00112059
1047.66,0.000273234,0.000405377,0.000494511
1048.44,0.000655287,0.00068681,0.00101048
1049.22,0.000458847,0.000243118,0.00130705
1050,0.000430385,0.000680696,0.00132702
1050.78,0.000892858,0.00152361,0.00153844
1051.56,0.000648305,0.00116039,0.00122043
1052.34,0.000369808,0.00021977,0.000787724
1053.12,0.000822133,0.000656829,0.000566713
1053.91,0.00089697,0.000618917,0.000730015
1054.69,0.0013187,0.000207696,0.00113523
1055.47,0.000619642,0.000300733,0.00114958
1056.25,0.000654542,0.0003337,0.000716732
1057.03,0.00135721,0.000440613,0.000351597
1057.81,0.00158716,0.00125996,0.00104082
1058.59,0.00150142,0.000884779,0.00131855
1059.38,0.00122382,0.000215314,0.000644042
1060.16,0.000878623,0.000338018,0.00105096
1060.94,0.000605596,0.000796044,0.000971751
1061.72,0.000277474,0.000500856,0.000816866
1062.5,0.00099255,0.00047518,0.00123458
1063.28,0.000800488,0.00102169,0.00107055
1064.06,0.000621935,0.000708018,0.00153471
1064.84,0.000631749,0.00061008,0.00142703
1065.62,0.000853135,0.000615596,0.000691587
1066.41,0.0013352,0.00080814,0.000630426
1067.19,0.00166937,0.000726943,0.000350631
1067.97,0.0014934,0.000689828,0.000547974
1068.75,0.0011662,0.000702034,0.000503445
1069.53,0.00117784,0.000688686,0.00107956
1070.31,0.000991699,0.000856582,0.000468243
1071.09,0.00114995,0.000778722,0.00104033
1071.88,0.000835596,0.000288685,0.000991045
1072.66,0.000635841,0.000600479,0.00118658
1073.44,0.000756477,0.00105505,0.000854125
1074.22,0.00115152,0.000854898,0.00035783
1075,0.00127639,0.00056543,0.000322144
1075.78,0.000704589,0.000265028,0.000299469
1076.56,0.000698216,0.000551768,0.000649136
1077.34,0.00116558,0.000523801,0.000670966
1078.12,0.000960112,0.000676898,0.00113309
1078.91,0.00101882,0.000748408,0.00120935
1079.69,0.00106619,0.000841487,0.000581852
1080.47,0.000823613,0.000535277,0.000377596
1081.25,0.00102561,0.000364658,0.000657229
1082.03,0.00085664,0.000701513,0.000829276
1082.81,0.000774357,0.000624324,0.00132756
1083.59,0.000829214,0.000696234,0.00126513
1084.38,0.000952747,0.00122213,0.00110698
1085.16,0.000671941,0.00132726,0.00113692
1085.94,0.000565214,0.000504868,0.000263584
1086.72,0.000503148,0.000441529,0.000983623
1087.5,0.000653693,0.000310722,0.000777894
1088.28,0.00112843,0.000659134,0.00031933
1089.06,0.00134401,0.000777062,0.000547722
1089.84,0.00109061,0.000496516,0.00053026
1090.62,0.000749849,0.00117047,0.000825753
1091.41,0.000658167,0.00130927,0.00098413
1092.19,0.000627424,0.000864567,0.000668106
1092.97,0.000653629,0.000585241,0.00049235
1093.75,0.000753219,0.000739366,0.000828252
1094.53,0.000633163,0.00111722,0.0010727
1095.31,0.000414047,0.0011075,0.000626564
1096.09,0.00118195,0.000792934,0.00083705
1096.88,0.00112094,0.000512373,0.000821603
1097.66,0.000770708,0.000638932,0.000615803
1098.44,0.00111338,0.000818673,0.000671207
1099.22,0.000717326,0.000849577,0.00124582
1100,0.000917342,0.000434116,0.00169313
1100.78,0.000907513,0.000557442,0.00102947
1101.56,0.00106527,0.000381879,0.000836546
1102.34,0.000955214,0.000488654,0.000830145
1103.12,0.000582933,0.000421496,0.00168147
1103.91,0.000757874,0.000794852,0.00125973
1104.69,0.000758397,0.000752912,0.000671509
1105.47,0.000648023,0.000754016,0.000742573
1106.25,0.000748575,0.000737203,0.00069454
1107.03,0.00068602,0.000829268,0.0009837
1107.81,0.000586622,0.000805876,0.000824415
1108.59,0.000681772,0.000646505,0.00051638
1109.38,0.000500349,0.000814617,0.000671122
1110.16,0.000369662,0.00059382,0.00107138
1110.94,0.00101092,0.000381007,0.000540681
1111.72,0.00103819,0.000209672,0.00112966
1112.5,0.00082041,0.000383949,0.00154886
1113.28,0.00108789,0.000788129,0.00150441
1114.06,0.000952819,0.000299059,0.00096477
1114.84,0.00100316,0.00075617,0.0010646
1115.62,0.00159658,0.000813409,0.000903543
1116.41,0.000961735,0.000570035,0.0013189
1117.19,0.00102127,0.000874805,0.00100993
1117.97,0.00105042,0.00120506,0.000510203
1118.75,0.000798902,0.00107526,0.000878824
1119.53,0.000529055,0.000851294,0.00125646
1120.31,0.000504383,0.000507759,0.000984364
1121.09,0.000632992,0.000434219,0.00123216
1121.88,0.000665699,0.000298209,0.00167881
1122.66,0.000586514,0.000792158,0.00114309
1123.44,0.00102975,0.00120759,0.00139446
1124.22,0.000939352,0.000634571,0.00123638
1125,0.000596682,0.000114029,0.00104854
1125.78,0.000930453,0.000321126,0.00129757
1126.56,0.000913185,0.000394701,0.000321225
1127.34,0.0012146,0.00112652,0.000746428
1128.12,0.00144377,0.00120633,0.000338699
1128.91,0.00172603,0.000819306,0.00049445
1129.69,0.00188918,0.00092323,0.000757921
1130.47,0.00154824,0.000545157,0.000907588
1131.25,0.00125332,0.000292571,0.00124524
1132.03,0.00183545,0.000457938,0.00114712
1132.81,0.000796667,0.000368326,0.000881751
1133.59,0.000633174,0.000583379,0.000673319
1134.38,0.0010041,0.000808112,0.00068575
1135.16,0.000929258,0.000907786,0.00106177
1135.94,0.000875956,0.00116031,0.00127356
1136.72,0.000441222,0.00117908,0.00133801
1137.5,0.000510003,0.00076192,0.00140049
1138.28,0.000744126,0.000853336,0.000545675
1139.06,0.00071048,0.00111405,0.000977981
1139.84,0.000860226,0.000525079,0.000847633
1140.62,0.000485797,0.000570992,0.00071624
1141.41,0.00040727,0.000446121,0.00075531
1142.19,0.000734056,0.000431264,0.000462578
1142.97,0.000486409,0.00095042,0.000746711
1143.75,0.00076773,0.000827555,0.000942164
1144.53,0.00127653,0.00109203,0.000584323
1145.31,0.00144181,0.00128973,0.00025215
1146.09,0.00118885,0.000917538,0.000631143
1146.88,0.0010215,0.000378953,0.000535533
1147.66,0.00136182,0.000527708,0.00075906
1148.44,0.00110627,0.000613462,0.000933605
1149.22,0.000702522,0.000602857,0.000855531
1150,0.000642029,0.000553535,0.00161568
1150.78,0.000940674,0.000416571,0.00154596
1151.56,0.000860603,0.000531085,0.000622264
1152.34,0.00107817,0.000517169,0.00115364
1153.12,0.00155395,0.000884292,0.00138411
1153.91,0.00124519,0.00106805,0.000907013
1154.69,0.000486088,0.000719216,0.000699182
1155.47,0.000909755,0.0003898,0.000688507
1156.25,0.000687788,0.000419949,0.00119488
1157.03,0.000452944,0.000883849,0.00119202
1157.81,0.000586694,0.000707752,0.000830746
1158.59,0.00118887,0.000511346,0.0010951
1159.38,0.00110668,0.000955115,0.000848222
1160.16,0.000539341,0.000624808,0.000235743
1160.94,0.000956805,0.000539056,0.000856715
1161.72,0.00101785,0.000727543,0.00103325
1162.5,0.000522486,0.000787431,0.00050803
1163.28,0.000690839,0.000224552,0.000473175
1164.06,0.000844719,0.000404401,0.000870914
1164.84,0.000625101,0.000683012,0.00101199
1165.62,0.000774766,0.000921601,0.000325087
1166.41,0.000858673,0.000733371,0.00105476
1167.19,0.000630665,0.000247538,0.00100234
1167.97,0.000930888,0.000612163,0.000347137
1168.75,0.00139795,0.000735406,0.000357371
1169.53,0.000850797,0.000678923,0.000976096
1170.31,0.000845862,0.000451744,0.00087364
1171.09,0.000602355,0.000361202,0.00066641
1171.88,0.000900734,0.000369758,0.00093503
1172.66,0.00138281,0.000357709,0.000872277
1173.44,0.00113446,0.000684146,0.000802443
1174.22,0.000756808,0.000664267,0.000674416
1175,0.000558014,0.00081657,0.000312273
1175.78,0.000252982,0.000652905,0.000441467
1176.56,0.00048101,0.000598387,0.000653616
1177.34,0.000688503,0.000697388,0.000841513
1178.12,0.000545957,0.000712822,0.000313406
1178.91,0.000473967,0.000382621,0.000444757
1179.69,0.000616854,0.000510286,0.000441227
1180.47,0.000991735,0.000778111,0.000720484
1181.25,0.000620709,0.000695401,0.000931448
1182.03,0.000660021,0.00060794,0.000901391
1182.81,0.000589408,0.000692828,0.000942591
1183.59,0.00112731,0.000874708,0.000844079
1184.38,0.00117174,0.000840597,0.00109541
1185.16,0.000777453,0.000837555,0.000798578
1185.94,0.000710961,0.000860652,0.000472833
1186.72,0.000325392,0.000793937,0.000483383
1187.5,0.000495501,0.00110846,0.000254527
1188.28,0.000557057,0.00126144,0.00103137
1189.06,0.000665222,0.000982543,0.00100915
1189.84,0.00105757,0.000372367,0.000695596
1190.62,0.00110991,0.000670807,0.000380839
1191.41,0.000404253,0.00118969,0.00111007
1192.19,0.000514897,0.0011184,0.000844567
1192.97,0.000422739,0.000540754,0.000960261
1193.75,0.000314088,0.000625449,0.00103204
1194.53,0.000813775,0.000819101,0.000824948
1195.31,0.000638053,0.00050338,0.000614357
1196.09,0.000594208,0.000499362,0.000478199
1196.88,0.00051376,0.000624909,0.000467154
1197.66,0.000624601,0.000810998,0.000445007
1198.44,0.000778598,0.000250072,0.00100081
1199.22,0.000690481,0.000415387,0.00142685
1200,0.00112908,0.000536757,0.00139384
1200.78,0.000610043,0.000427697,0.00146062
1201.56,0.00069998,0.000442297,0.000780084
1202.34,0.00053612,0.00105345,0.00122496
1203.12,0.00102279,0.000944721,0.00152593
1203.91,0.000593568,0.000766655,0.00144461
1204.69,0.000802212,0.000659406,0.00071115
1205.47,0.000636494,0.000548734,0.000493223
1206.25,0.000953447,0.000571817,0.000496641
1207.03,0.00103964,0.000800802,0.00108731
1207.81,0.000761688,0.00058844,0.00142058
1208.59,0.000925505,0.000617514,0.000626592
1209.38,0.000751225,0.000969191,0.000985053
1210.16,0.000940489,0.0010494,0.000681899
1210.94,0.000851811,0.000686322,0.000983361
1211.72,0.000440503,0.000421466,0.000664524
1212.5,0.000882395,0.000489255,0.000794148
1213.28,0.00113697,0.000430771,0.000582391
1214.06,0.00079211,0.000735833,0.000831686
1214.84,0.000845615,0.000866187,0.000585262
1215.62,0.000927457,0.000514341,0.00104397
1216.41,0.000714185,0.000696306,0.000896419
1217.19,0.000961411,0.000995226,0.00106303
1217.97,0.000757871,0.000570233,0.000970717
1218.75,0.000715559,0.00105744,0.000740809
1219.53,0.00054677,0.000728916,0.000771716
1220.31,0.000394002,0.000431693,0.000714396
1221.09,0.000481783,0.000480421,0.000355306
1221.88,0.000991426,0.000756672,0.000457127
1222.66,0.0014656,0.000298489,0.00077495
1223.44,0.00105239,0.000345023,0.00074757
1224.22,0.000561173,0.000442207,0.00060186
1225,0.000671615,0.000450491,0.00063569
1225.78,0.00043282,0.000266369,0.000777055
1226.56,0.000762362,0.00045186,0.000393206
1227.34,0.000813803,0.000615162,0.000801144
1228.12,0.000810004,0.000678463,0.000863222
1228.91,0.000681687,0.000804769,0.000640275
1229.69,0.000750994,0.000579092,0.000657635
1230.47,0.000421457,0.000459297,0.0010123
1231.25,0.0008069,0.000590228,0.00118782
1232.03,0.000503805,0.000918132,0.000805575
1232.81,0.000487837,0.000573817,0.000811982
1233.59,0.000503704,0.000601228,0.000673841
1234.38,0.000631877,0.000561482,0.000457413
1235.16,0.000351853,0.000443299,0.000754934
1235.94,0.00045268,0.000496765,0.00102213
1236.72,0.000804776,0.000846159,0.000795864
1237.5,0.000869483,0.000316874,0.000988636
1238.28,0.000869274,0.000240029,0.00116308
1239.06,0.000872197,0.00074398,0.00115058
1239.84,0.000973228,0.000941144,0.000747014
1240.62,0.000764743,0.000642599,0.000290605
1241.41,0.00116356,0.000397143,0.00072974
1242.19,0.00120808,0.000816057,0.000665077
1242.97,0.000501474,0.000902507,0.000508689
1243.75,0.00034593,0.000463207,0.000639668
1244.53,0.00059539,0.000521755,0.000429108
1245.31,0.000817272,0.000687262,0.000206722
1246.09,0.000775745,0.000741396,0.000266699
1246.88,0.000616909,0.000441821,0.000681343
1247.66,0.000672985,0.000758996,0.000926809
1248.44,0.000692452,0.00092128,0.000731326
1249.22,0.0006671,0.000700273,0.00093651
1250,0.000929074,0.000525864,0.00152957
1250.78,0.000473516,0.000440458,0.00110406
1251.56,0.000581833,0.000475982,0.000286651
1252.34,0.000983091,0.000246117,0.000567349
1253.12,0.000873699,0.000648188,0.000625372
1253.91,0.000922779,0.000875419,0.000653683
1254.69,0.000557806,0.000711182,0.0012645
1255.47,0.000400584,0.000769578,0.000786338
1256.25,0.000747628,0.00091218,0.000733367
1257.03,0.000968667,0.000567099,0.000366251
1257.81,0.000681629,0.000473522,0.00029316
1258.59,0.000915508,0.000357305,0.000432367
1259.38,0.00130135,0.000455746,0.00109119
1260.16,0.000821814,0.000388869,0.00102586
1260.94,0.000538022,0.000405812,0.000564293
1261.72,0.000547688,0.000354364,0.0006218
1262.5,0.000503074,0.000657283,0.000795681
1263.28,0.00156473,0.000690117,0.000733721
1264.06,0.00101998,0.000840197,0.000865592
1264.84,0.00048463,0.000636851,0.000953696
1265.62,0.000491248,0.000627196,0.00134953
1266.41,0.000682046,0.000628019,0.00168378
1267.19,0.000788782,0.000470322,0.00111758
1267.97,0.000771565,0.000797509,0.000723477
1268.75,0.000612282,0.000911939,0.000965962
1269.53,0.000349073,0.000606136,0.000891749
1270.31,0.000395157,0.000342087,0.000855524
1271.09,0.000877448,0.000385941,0.000770468
1271.88,0.00120098,0.000448464,0.000479392
1272.66,0.00072449,0.000695698,0.000589676
1273.44,0.000849669,0.000757974,0.00124729
1274.22,0.000833394,0.000697708,0.00126648
1275,0.000596024,0.000573694,0.000486664
1275.78,0.000916352,0.000161362,0.000476471
1276.56,0.00107567,0.000424728,0.000290813
1277.34,0.0010412,0.000700107,0.000510458
1278.12,0.000783237,0.000781723,0.000643213
1278.91,0.000276102,0.000416483,0.000664931
1279.69,0.000965533,0.000317468,0.0010047
1280.47,0.00107226,0.00035879,0.00103534
1281.25,0.00116744,0.000340577,0.00101586
1282.03,0.000869636,0.000357187,0.000945372
1282.81,0.00119963,0.000371063,0.00139284
1283.59,0.00109703,0.000498939,0.0010276
1284.38,0.000324954,0.000540166,0.000609607
1285.16,0.000881635,0.000300278,0.00064711
1285.94,0.00108561,0.000439554,0.000979731
1286.72,0.000741701,0.000958624,0.000910172
1287.5,0.000477474,0.000826237,0.000568684
1288.28,0.000579374,0.00039921,0.000816556
1289.06,0.000460437,0.00075334,0.000900806
1289.84,0.000481225,0.000805236,0.000277708
1290.62,0.000410887,0.00058092,0.000253891
1291.41,0.000412236,0.000885692,0.000792064
1292.19,0.000409054,0.00105564,0.00115116
1292.97,0.000266894,0.000902697,0.00110533
1293.75,0.000595281,0.000518183,0.00105567
1294.53,0.000822876,0.000681293,0.00114283
1295.31,0.000632076,0.000567037,0.00105171
1296.09,0.000814231,0.000443644,0.000756277
1296.88,0.000706999,0.000368117,0.00145681
1297.66,0.000389176,0.000332785,0.00104595
1298.44,0.000825908,0.000549225,0.000658453
1299.22,0.000908774,0.000557068,0.000816764
1300,0.000715986,0.000660198,0.000709921
1300.78,0.000649436,0.000431232,0.000464404
1301.56,0.00106439,0.000611787,0.000673301
1302.34,0.00106843,0.000372354,0.000771866
1303.12,0.000520523,0.000679342,0.000791438
1303.91,0.000515551,0.00068623,0.000624038
1304.69,0.000936875,0.000230617,0.000618812
1305.47,0.000577213,0.000410594,0.00057455
1306.25,0.000337425,0.000686986,0.000972753
1307.03,0.000317796,0.000425593,0.00130564
1307.81,0.000313414,0.000663359,0.000594552
1308.59,0.000679411,0.000774817,0.000768337
1309.38,0.000409223,0.000531265,0.000499881
1310.16,0.000443815,0.000671802,0.000566293
1310.94,0.000818317,0.000656817,0.000945268
1311.72,0.000823057,0.000351078,0.00059621
1312.5,0.00099285,0.000350459,0.000586979
1313.28,0.00112422,0.000463513,0.000960087
1314.06,0.00120982,0.000372542,0.00114711
1314.84,0.000483309,0.000516408,0.000919244
1315.62,0.00043865,0.000593829,0.000305483
1316.41,0.000418473,0.000435707,0.000491382
1317.19,0.000773333,0.000496004,0.000895985
1317.97,0.00142309,0.000515128,0.00103786
1318.75,0.00111093,0.000264318,0.000933951
1319.53,0.000365956,0.000445551,0.000704546
1320.31,0.000689737,0.000317944,0.000497014
1321.09,0.000531386,0.000284229,0.000787638
1321.88,0.000717355,0.000298849,0.00127872
1322.66,0.00071436,0.000380114,0.00148101
1323.44,0.000670542,0.000522383,0.00101014
1324.22,0.000733474,0.000604239,0.000670308
1325,0.000972163,0.000475783,0.000412863
1325.78,0.00115873,0.0002557,0.000474363
1326.56,0.00130018,0.000360949,0.000523151
1327.34,0.00120162,0.000420788,0.0007167
1328.12,0.000555251,0.000426127,0.000783557
1328.91,0.000286919,0.000584533,0.000819744
1329.69,0.000588604,0.000542591,0.000828617
1330.47,0.000551559,0.000651386,0.0012087
1331.25,0.000498067,0.000619747,0.00116446
1332.03,0.000624963,0.000395519,0.000916488
1332.81,0.00099082,0.000646365,0.000568783
1333.59,0.000898256,0.000623088,0.000288847
1334.38,0.000781177,0.000421561,0.000580115
1335.16,0.000330142,0.000485611,0.000876426
1335.94,0.000406695,0.000498203,0.00089179
1336.72,0.000535547,0.000662237,0.000812729
1337.5,0.000505973,0.000828129,0.000921093
1338.28,0.000963155,0.000731791,0.00115444
1339.06,0.000833699,0.000548969,0.000685009
1339.84,0.000646497,0.00102766,0.000885091
1340.62,0.000444915,0.000675344,0.000841244
1341.41,0.00121224,0.000423756,0.000760934
1342.19,0.000926544,0.000694254,0.000535961
1342.97,0.000444594,0.000319878,0.000470927
1343.75,0.000704013,0.000655494,0.000852048
1344.53,0.00104283,0.000761541,0.000652317
1345.31,0.000996709,0.000393988,0.000567198
1346.09,0.000613875,0.000574175,0.000596044
1346.88,0.000515251,0.000552633,0.000384018
1347.66,0.000729406,0.000517582,0.00080307
1348.44,0.000764721,0.000429151,0.000605518
1349.22,0.000937106,0.00046279,0.000769564
1350,0.000703966,0.000750455,0.000982484
1350.78,0.000701681,0.00049283,0.000899575
1351.56,0.000832405,0.00078571,0.00110449
1352.34,0.000726303,0.000790586,0.000889579
1353.12,0.000394751,0.00054386,0.000388275
1353.91,0.000402078,0.000596736,0.000693781
1354.69,0.000449844,0.000441456,0.000720276
1355.47,0.000531628,0.000480206,0.000429202
1356.25,0.000713554,0.00074917,0.00099085
1357.03,0.000310984,0.000755628,0.00106091
1357.81,0.00046894,0.00058973,0.000695056
1358.59,0.000797052,0.000313821,0.000377606
1359.38,0.000871755,0.000406525,0.000618281
1360.16,0.000817346,0.000518198,0.000495854
1360.94,0.000997244,0.000596478,0.000433366
1361.72,0.000949887,0.000599831,0.00108298
1362.5,0.000778322,0.000258353,0.000841876
1363.28,0.000265162,0.000418493,0.000522415
1364.06,0.00080653,0.000266015,0.000631221
1364.84,0.000599059,0.000416532,0.000380383
1365.62,0.000800685,0.000680314,0.000536653
1366.41,0.000683851,0.000397525,0.00069575
1367.19,0.00127852,0.000232092,0.000484182
1367.97,0.00141401,0.000639283,0.000766546
1368.75,0.001024,0.000960823,0.000745868
1369.53,0.000740811,0.00078421,0.000609932
1370.31,0.000542794,0.000634715,0.000628913
1371.09,0.000560848,0.000437833,0.000507381
1371.88,0.000890534,0.000625641,0.000506928
1372.66,0.00093575,0.000593896,0.000369864
1373.44,0.00040032,0.000567442,0.000397991
1374.22,0.000634725,0.000537192,0.000727767
1375,0.000474962,0.000493425,0.000699567
1375.78,0.000290031,0.000480909,0.000846954
1376.56,0.000685336,0.000724658,0.000676034
1377.34,0.000624594,0.00100591,0.000385693
1378.12,0.000996523,0.000841075,0.00039752
1378.91,0.00116892,7.80064e-05,0.000772412
1379.69,0.000629101,0.000504646,0.000714567
1380.47,0.000385985,0.000491407,0.000478043
1381.25,0.000493168,0.000273306,0.000464822
1382.03,0.000988985,0.0004181,0.000915729
1382.81,0.00102052,0.000207128,0.00082869
1383.59,0.000574924,0.000434649,0.000760064
